Id,Id2,Geography,Estimate; Total:,Estimate; Total: - White alone,Estimate; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Hispanic,Estimate; Total: - Some other race alone,Estimate; Total: - two or more races:,Estimate; Total: - two races: - White; Black or African American,Estimate; Total: - two races: - White; American Indian and Alaska Native,Estimate; Total: - two races: - White; Asian, Estimate; Total: - two races: - White; Native Hawaiian and Other Pacific Islander, Estimate; Total: - two races: - White; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - two races: - Black or African American; American Indian and Alaska Native,Estimate; Total: - two or more races: - Estimate; Total: - two races: - Black or African American; Asian,Estimate; Total: - two or more races: - Estimate; Total: - two races: - Black or African American; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - two races: - Black or African American; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - two races: - American Indian and Alaska Native; Asian,Estimate; Total: - two or more races: - Estimate; Total: - two races: - American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - two races: - American Indian and Alaska Native; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - two races: - Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - two races: - Asian; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - two races: - Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races:,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; Black or African American; American Indian and Alaska Native,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; Black or African American; Asian,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; Black or African American; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; Black or African American; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; American Indian and Alaska Native; Asian,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; American Indian and Alaska Native; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; Asian; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - Black or African American; American Indian and Alaska Native; Asian,Estimate; Total: - two or more races: - Estimate; Total: - three races: - Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - three races: - Black or African American; American Indian and Alaska Native; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - Black or African American; Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - three races: - Black or African American; Asian; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - Black or African American; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - three races: - American Indian and Alaska Native; Asian; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - Asian; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races:,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; Black or African American; American Indian and Alaska Native; Asian,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; Black or African American; American Indian and Alaska Native; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; Black or African American; Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; Black or African American; Asian; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; Black or African American; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; American Indian and Alaska Native; Asian; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; Asian; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - four races: - Black or African American; American Indian and Alaska Native; Asian; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - Black or African American; Asian; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - five races:,Estimate; Total: - two or more races: - Estimate; Total: - five races: - White; Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - five races: - White; Black or African American; American Indian and Alaska Native; Asian; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - five races: - White; Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - five races: - White; Black or African American; Asian; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - five races: - White; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander;  Some other race,Estimate; Total: - two or more races: - Estimate; Total: - five races: - Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - six races:,Estimate; Total: - two or more races: - Estimate; Total: - six races: - White; Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some other race
1500000US220710033022,2.21E+11,"Block Group 2, Census Tract 33.02, Orleans Parish, Louisiana",1547,14,1493,2,3,0,40,8,27,11,1,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0
1500000US220710033023,2.21E+11,"Block Group 3, Census Tract 33.02, Orleans Parish, Louisiana",1000,161,811,0,18,1,11,2,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033024,2.21E+11,"Block Group 4, Census Tract 33.02, Orleans Parish, Louisiana",805,258,531,0,3,0,35,1,12,3,1,0,0,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033031,2.21E+11,"Block Group 1, Census Tract 33.03, Orleans Parish, Louisiana",975,461,390,7,77,0,73,16,24,3,2,3,0,4,0,0,0,4,0,0,0,0,0,0,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033032,2.21E+11,"Block Group 2, Census Tract 33.03, Orleans Parish, Louisiana",891,377,405,1,88,0,45,9,11,0,0,1,0,3,0,0,0,3,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033033,2.21E+11,"Block Group 3, Census Tract 33.03, Orleans Parish, Louisiana",648,266,300,3,38,0,51,29,12,3,1,1,0,2,2,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033041,2.21E+11,"Block Group 1, Census Tract 33.04, Orleans Parish, Louisiana",1352,397,894,3,6,0,72,39,13,0,1,3,0,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033042,2.21E+11,"Block Group 2, Census Tract 33.04, Orleans Parish, Louisiana",1452,254,1129,3,7,0,57,21,38,9,1,1,1,8,6,0,0,6,0,0,0,0,0,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033051,2.21E+11,"Block Group 1, Census Tract 33.05, Orleans Parish, Louisiana",605,61,534,0,3,0,10,3,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033052,2.21E+11,"Block Group 2, Census Tract 33.05, Orleans Parish, Louisiana",568,5,558,0,0,0,2,0,5,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033063,2.21E+11,"Block Group 3, Census Tract 33.06, Orleans Parish, Louisiana",3643,6,3616,2,0,0,25,0,19,0,0,0,0,0,3,9,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1500000US220710033064,2.21E+11,"Block Group 4, Census Tract 33.06, Orleans Parish, Louisiana",1611,6,1604,0,0,0,12,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033071,2.21E+11,"Block Group 1, Census Tract 33.07, Orleans Parish, Louisiana",1033,28,987,1,2,2,6,7,6,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033072,2.21E+11,"Block Group 2, Census Tract 33.07, Orleans Parish, Louisiana",656,17,628,0,0,0,7,3,8,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033081,2.21E+11,"Block Group 1, Census Tract 33.08, Orleans Parish, Louisiana",593,178,385,3,1,0,23,7,19,10,0,0,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033082,2.21E+11,"Block Group 2, Census Tract 33.08, Orleans Parish, Louisiana",1058,101,916,0,4,0,22,10,27,3,0,0,0,0,4,0,0,19,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033083,2.21E+11,"Block Group 3, Census Tract 33.08, Orleans Parish, Louisiana",1405,108,1256,0,0,0,58,20,21,5,0,0,0,0,0,1,0,6,0,0,1,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033084,2.21E+11,"Block Group 4, Census Tract 33.08, Orleans Parish, Louisiana",519,23,483,0,4,0,6,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033085,2.21E+11,"Block Group 5, Census Tract 33.08, Orleans Parish, Louisiana",607,19,563,0,7,0,4,3,15,1,0,2,0,2,3,1,0,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710033086,2.21E+11,"Block Group 6, Census Tract 33.08, Orleans Parish, Louisiana",600,28,535,2,0,0,8,9,26,3,0,0,0,2,3,2,0,13,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710034001,2.21E+11,"Block Group 1, Census Tract 34, Orleans Parish, Louisiana",1000,38,949,1,0,0,6,3,9,0,6,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710034002,2.21E+11,"Block Group 2, Census Tract 34, Orleans Parish, Louisiana",1008,153,829,1,2,2,24,6,15,1,2,0,0,0,0,1,0,5,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710035001,2.21E+11,"Block Group 1, Census Tract 35, Orleans Parish, Louisiana",647,17,607,1,0,0,9,7,15,2,0,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,2,2
1500000US220710035002,2.21E+11,"Block Group 2, Census Tract 35, Orleans Parish, Louisiana",734,19,698,2,0,0,12,5,10,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710035003,2.21E+11,"Block Group 3, Census Tract 35, Orleans Parish, Louisiana",480,37,437,0,0,0,12,2,4,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710036001,2.21E+11,"Block Group 1, Census Tract 36, Orleans Parish, Louisiana",647,21,594,2,2,0,16,9,19,8,0,0,1,0,0,2,0,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710036002,2.21E+11,"Block Group 2, Census Tract 36, Orleans Parish, Louisiana",928,16,903,0,0,0,28,4,5,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710036003,2.21E+11,"Block Group 3, Census Tract 36, Orleans Parish, Louisiana",699,86,595,0,0,0,11,6,12,3,0,0,0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710037011,2.21E+11,"Block Group 1, Census Tract 37.01, Orleans Parish, Louisiana",664,137,503,0,0,3,25,16,5,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710037012,2.21E+11,"Block Group 2, Census Tract 37.01, Orleans Parish, Louisiana",1487,651,794,7,4,0,34,14,17,0,4,3,0,7,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710037021,2.21E+11,"Block Group 1, Census Tract 37.02, Orleans Parish, Louisiana",863,33,819,1,1,0,21,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710037022,2.21E+11,"Block Group 2, Census Tract 37.02, Orleans Parish, Louisiana",657,50,592,1,0,0,14,8,6,1,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710037023,2.21E+11,"Block Group 3, Census Tract 37.02, Orleans Parish, Louisiana",606,33,551,0,1,0,32,12,9,3,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710037024,2.21E+11,"Block Group 4, Census Tract 37.02, Orleans Parish, Louisiana",879,82,781,0,0,1,14,6,9,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710037025,2.21E+11,"Block Group 5, Census Tract 37.02, Orleans Parish, Louisiana",483,322,149,0,2,0,17,0,10,0,6,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710037026,2.21E+11,"Block Group 6, Census Tract 37.02, Orleans Parish, Louisiana",936,497,398,3,3,0,58,19,16,2,2,1,0,2,1,3,0,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710038001,2.21E+11,"Block Group 1, Census Tract 38, Orleans Parish, Louisiana",853,780,32,3,8,2,27,8,20,3,5,2,0,6,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710038002,2.21E+11,"Block Group 2, Census Tract 38, Orleans Parish, Louisiana",873,806,24,4,17,0,19,2,20,2,3,0,0,10,0,0,0,1,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710039001,2.21E+11,"Block Group 1, Census Tract 39, Orleans Parish, Louisiana",818,132,663,5,0,0,14,7,11,1,1,0,0,4,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710039002,2.21E+11,"Block Group 2, Census Tract 39, Orleans Parish, Louisiana",629,120,494,4,1,3,8,3,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710040001,2.21E+11,"Block Group 1, Census Tract 40, Orleans Parish, Louisiana",1498,115,1346,5,2,0,40,12,18,3,1,0,0,1,3,2,0,4,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710040002,2.21E+11,"Block Group 2, Census Tract 40, Orleans Parish, Louisiana",1084,58,1008,2,2,0,29,7,7,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710041001,2.21E+11,"Block Group 1, Census Tract 41, Orleans Parish, Louisiana",679,502,130,9,23,0,25,11,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710041002,2.21E+11,"Block Group 2, Census Tract 41, Orleans Parish, Louisiana",1041,536,442,4,15,2,31,14,28,0,2,1,0,8,1,0,0,3,1,0,0,1,6,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710042001,2.21E+11,"Block Group 1, Census Tract 42, Orleans Parish, Louisiana",786,720,44,1,6,2,26,6,7,1,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710042002,2.21E+11,"Block Group 2, Census Tract 42, Orleans Parish, Louisiana",654,617,14,5,9,0,15,1,8,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710042003,2.21E+11,"Block Group 3, Census Tract 42, Orleans Parish, Louisiana",615,570,26,6,5,0,11,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710044011,2.21E+11,"Block Group 1, Census Tract 44.01, Orleans Parish, Louisiana",885,25,835,8,0,0,10,14,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710044012,2.21E+11,"Block Group 2, Census Tract 44.01, Orleans Parish, Louisiana",699,10,685,1,0,0,7,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710044013,2.21E+11,"Block Group 3, Census Tract 44.01, Orleans Parish, Louisiana",736,6,720,1,0,1,12,3,5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710044021,2.21E+11,"Block Group 1, Census Tract 44.02, Orleans Parish, Louisiana",1184,3,1177,1,0,0,6,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710044022,2.21E+11,"Block Group 2, Census Tract 44.02, Orleans Parish, Louisiana",1320,2,1314,0,0,0,6,0,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710045001,2.21E+11,"Block Group 1, Census Tract 45, Orleans Parish, Louisiana",1099,216,848,9,5,0,43,14,7,0,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710045002,2.21E+11,"Block Group 2, Census Tract 45, Orleans Parish, Louisiana",1294,55,1223,1,0,0,14,6,9,0,0,0,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710045003,2.21E+11,"Block Group 3, Census Tract 45, Orleans Parish, Louisiana",748,39,680,2,0,0,41,17,10,0,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710046001,2.21E+11,"Block Group 1, Census Tract 46, Orleans Parish, Louisiana",653,604,30,2,7,0,21,4,6,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000US220710046002,2.21E+11,"Block Group 2, Census Tract 46, Orleans Parish, Louisiana",1439,1202,173,1,23,1,56,11,28,7,5,4,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
